timestamp,ACLineStatus,BatteryFlag,BatteryLifePercent,SystemStatusFlag,BatteryLifeTime,BatteryFullLifeTime
1611076947,0,0,60,0,6329,4294967295
1611076952,0,0,60,0,7726,4294967295
1611076957,0,0,60,0,7726,4294967295
1611076962,0,0,60,0,7726,4294967295
1611076967,0,0,60,0,7726,4294967295
1611076972,0,0,60,0,7726,4294967295
1611076977,0,0,60,0,7514,4294967295
1611076982,0,0,60,0,7514,4294967295
1611076987,0,0,60,0,7514,4294967295
1611076992,0,0,60,0,7514,4294967295
1611076997,0,0,60,0,7514,4294967295
1611077002,0,0,60,0,7514,4294967295
1611077007,0,0,60,0,5687,4294967295
1611077012,0,0,60,0,5687,4294967295
1611077017,0,0,60,0,5687,4294967295
1611077022,0,0,60,0,5687,4294967295
1611077027,0,0,60,0,5687,4294967295
1611077032,0,0,59,0,3926,4294967295
1611077037,0,0,59,0,3926,4294967295
1611077042,0,0,59,0,3926,4294967295
1611077047,0,0,59,0,3926,4294967295
1611077052,0,0,59,0,3926,4294967295
1611077057,0,0,59,0,3926,4294967295
1611077062,0,0,59,0,3926,4294967295
1611077067,0,0,59,0,3926,4294967295
1611077072,0,0,59,0,3926,4294967295
1611077077,0,0,59,0,3926,4294967295
1611077082,0,0,59,0,3926,4294967295
1611077087,0,0,59,0,3926,4294967295
1611077092,0,0,59,0,3926,4294967295
1611077097,0,0,59,0,3926,4294967295
1611077102,0,0,58,0,4556,4294967295
1611077107,0,0,58,0,4556,4294967295
1611077112,0,0,58,0,4556,4294967295
1611077117,0,0,58,0,4556,4294967295
1611077122,0,0,58,0,4556,4294967295
1611077127,0,0,58,0,4556,4294967295
1611077132,0,0,58,0,4556,4294967295
1611077137,0,0,58,0,4556,4294967295
1611077142,0,0,58,0,4556,4294967295
1611077147,0,0,58,0,4556,4294967295
1611077152,0,0,58,0,4556,4294967295
1611077157,0,0,58,0,4556,4294967295
1611077162,0,0,58,0,4556,4294967295
1611077167,0,0,57,0,5176,4294967295
1611077172,0,0,57,0,5176,4294967295
1611077177,0,0,57,0,5176,4294967295
1611077182,0,0,57,0,5176,4294967295
1611077187,0,0,57,0,5176,4294967295
1611077192,0,0,57,0,5176,4294967295
1611077197,0,0,57,0,5176,4294967295
1611077202,0,0,57,0,5176,4294967295
1611077207,0,0,57,0,5176,4294967295
1611077212,0,0,57,0,5176,4294967295
1611077217,0,0,57,0,5176,4294967295
1611077222,0,0,57,0,5176,4294967295
1611077227,0,0,57,0,5176,4294967295
1611077232,0,0,56,0,4446,4294967295
1611077237,0,0,56,0,4446,4294967295
1611077242,0,0,56,0,4446,4294967295
1611077247,0,0,56,0,4446,4294967295
1611077252,0,0,56,0,4446,4294967295
1611077257,0,0,56,0,4446,4294967295
1611077262,0,0,56,0,4446,4294967295
1611077267,0,0,56,0,4446,4294967295
1611077272,0,0,56,0,4446,4294967295
1611077277,0,0,56,0,4446,4294967295
1611077282,0,0,56,0,4446,4294967295
1611077287,0,0,56,0,4446,4294967295
1611077292,0,0,56,0,4446,4294967295
1611077297,0,0,56,0,4446,4294967295
1611077302,0,0,55,0,3646,4294967295
1611077307,0,0,55,0,3646,4294967295
1611077312,0,0,55,0,3646,4294967295
1611077317,0,0,55,0,3646,4294967295
1611077322,0,0,55,0,3646,4294967295
1611077327,0,0,55,0,3646,4294967295
1611077332,0,0,55,0,3646,4294967295
1611077337,0,0,55,0,3646,4294967295
1611077342,0,0,55,0,3646,4294967295
1611077347,0,0,55,0,3646,4294967295
1611077352,0,0,55,0,3646,4294967295
1611077357,0,0,55,0,3646,4294967295
1611077362,0,0,55,0,3646,4294967295
1611077367,0,0,55,0,3646,4294967295
1611077372,0,0,55,0,3646,4294967295
1611077377,0,0,55,0,3646,4294967295
1611077382,0,0,55,0,3646,4294967295
1611077387,0,0,54,0,3096,4294967295
1611077392,0,0,54,0,3096,4294967295
1611077397,0,0,54,0,3096,4294967295
1611077402,0,0,54,0,3096,4294967295
1611077408,0,0,54,0,3096,4294967295
1611077413,0,0,54,0,3096,4294967295
1611077418,0,0,54,0,3096,4294967295
1611077423,0,0,54,0,3096,4294967295
1611077428,0,0,54,0,3096,4294967295
1611077433,0,0,54,0,3096,4294967295
1611077438,0,0,54,0,3096,4294967295
1611077443,0,0,54,0,3096,4294967295
1611077448,0,0,54,0,3096,4294967295
1611077453,0,0,54,0,3096,4294967295
1611077458,0,0,53,0,4242,4294967295
1611077463,0,0,53,0,4242,4294967295
1611077468,0,0,53,0,4242,4294967295
1611077473,0,0,53,0,4242,4294967295
1611077478,0,0,53,0,4242,4294967295
1611077483,0,0,53,0,4242,4294967295
1611077488,0,0,53,0,4242,4294967295
1611077493,0,0,53,0,4242,4294967295
1611077498,0,0,53,0,4242,4294967295
1611077503,0,0,53,0,4242,4294967295
1611077508,0,0,53,0,4242,4294967295
1611077513,0,0,53,0,4242,4294967295
1611077518,0,0,53,0,4242,4294967295
1611077523,0,0,53,0,4242,4294967295
1611077528,0,0,52,0,3370,4294967295
1611077533,0,0,52,0,3370,4294967295
1611077538,0,0,52,0,3370,4294967295
1611077543,0,0,52,0,3370,4294967295
1611077548,0,0,52,0,3370,4294967295
1611077553,0,0,52,0,3370,4294967295
1611077558,0,0,52,0,3370,4294967295
1611077563,0,0,52,0,3370,4294967295
1611077568,0,0,52,0,3370,4294967295
1611077573,0,0,52,0,3370,4294967295
1611077578,0,0,52,0,3370,4294967295
1611077583,0,0,52,0,3370,4294967295
1611077588,0,0,52,0,3370,4294967295
1611077593,0,0,51,0,2190,4294967295
1611077598,0,0,51,0,2190,4294967295
1611077603,0,0,51,0,2190,4294967295
1611077608,0,0,51,0,2190,4294967295
1611077613,0,0,51,0,2190,4294967295
1611077618,0,0,51,0,2190,4294967295
1611077623,0,0,51,0,2190,4294967295
1611077628,0,0,51,0,2190,4294967295
1611077633,0,0,51,0,2190,4294967295
1611077638,0,0,51,0,2190,4294967295
1611077643,0,0,51,0,2190,4294967295
1611077648,0,0,51,0,2190,4294967295
1611077653,0,0,51,0,2190,4294967295
1611077658,0,0,51,0,2190,4294967295
1611077663,0,0,50,0,3837,4294967295
1611077668,0,0,50,0,3837,4294967295
1611077673,0,0,50,0,3837,4294967295
1611077678,0,0,50,0,3837,4294967295
1611077683,0,0,50,0,3837,4294967295
1611077688,0,0,50,0,3837,4294967295
1611077693,0,0,50,0,3837,4294967295
1611077698,0,0,50,0,3837,4294967295
1611077703,0,0,50,0,3837,4294967295
1611077708,0,0,50,0,3837,4294967295
1611077713,0,0,50,0,3837,4294967295
1611077718,0,0,50,0,3837,4294967295
1611077723,0,0,50,0,3837,4294967295
1611077728,0,0,49,0,4084,4294967295
1611077733,0,0,49,0,4084,4294967295
1611077738,0,0,49,0,4084,4294967295
1611077743,0,0,49,0,4084,4294967295
1611077748,0,0,49,0,4084,4294967295
1611077753,0,0,49,0,4084,4294967295
1611077758,0,0,49,0,4084,4294967295
1611077763,0,0,49,0,4084,4294967295
1611077768,0,0,49,0,4084,4294967295
1611077773,0,0,49,0,4084,4294967295
1611077778,0,0,48,0,3392,4294967295
1611077783,0,0,48,0,3392,4294967295
1611077788,0,0,48,0,3392,4294967295
1611077793,0,0,48,0,3392,4294967295
1611077798,0,0,48,0,3392,4294967295
1611077803,0,0,48,0,3392,4294967295
1611077808,0,0,48,0,3392,4294967295
1611077813,0,0,48,0,3392,4294967295
1611077818,0,0,48,0,3392,4294967295
1611077823,0,0,48,0,3392,4294967295
1611077828,0,0,48,0,3392,4294967295
1611077833,0,0,48,0,3392,4294967295
1611077838,0,0,48,0,3392,4294967295
1611077843,0,0,48,0,3392,4294967295
1611077848,0,0,48,0,3392,4294967295
1611077853,0,0,47,0,1543,4294967295
1611077858,0,0,47,0,1543,4294967295
1611077863,0,0,47,0,1543,4294967295
1611077868,0,0,47,0,1543,4294967295
1611077873,0,0,47,0,1543,4294967295
1611077878,0,0,47,0,1543,4294967295
1611077883,0,0,47,0,1543,4294967295
1611077888,0,0,47,0,1543,4294967295
1611077893,0,0,47,0,1543,4294967295
1611077898,0,0,47,0,1543,4294967295
1611077903,0,0,47,0,1543,4294967295
1611077908,0,0,47,0,1543,4294967295
1611077913,0,0,47,0,1543,4294967295
1611077918,0,0,47,0,1543,4294967295
1611077923,0,0,47,0,1543,4294967295
1611077928,0,0,46,0,4019,4294967295
1611077933,0,0,46,0,4019,4294967295
1611077938,0,0,46,0,4019,4294967295
1611077943,0,0,46,0,4019,4294967295
1611077948,0,0,46,0,4019,4294967295
1611077953,0,0,46,0,4019,4294967295
1611077958,0,0,46,0,4019,4294967295
1611077963,0,0,46,0,4019,4294967295
1611077968,0,0,46,0,4019,4294967295
1611077973,0,0,46,0,4019,4294967295
1611077978,0,0,46,0,4019,4294967295
1611077983,0,0,46,0,4019,4294967295
1611077988,0,0,46,0,4019,4294967295
1611077993,0,0,46,0,4019,4294967295
1611077998,0,0,46,0,4019,4294967295
1611078003,0,0,46,0,4019,4294967295
1611078008,0,0,45,0,3021,4294967295
1611078013,0,0,45,0,3021,4294967295
1611078018,0,0,45,0,3021,4294967295
1611078023,0,0,45,0,3021,4294967295
1611078028,0,0,45,0,3021,4294967295
1611078033,0,0,45,0,3021,4294967295
1611078038,0,0,45,0,3021,4294967295
1611078043,0,0,45,0,3021,4294967295
1611078048,0,0,45,0,3021,4294967295
1611078053,0,0,45,0,3021,4294967295
1611078058,0,0,45,0,3021,4294967295
1611078063,0,0,45,0,3021,4294967295
1611078068,0,0,45,0,3021,4294967295
1611078073,0,0,45,0,3021,4294967295
1611078078,0,0,45,0,3021,4294967295
1611078083,0,0,45,0,3021,4294967295
1611078088,0,0,45,0,3021,4294967295
1611078093,0,0,44,0,3787,4294967295
1611078098,0,0,44,0,3787,4294967295
1611078103,0,0,44,0,3787,4294967295
1611078108,0,0,44,0,3787,4294967295
1611078114,0,0,44,0,3787,4294967295
1611078119,0,0,44,0,3787,4294967295
1611078124,0,0,44,0,3787,4294967295
1611078129,0,0,44,0,3787,4294967295
1611078134,0,0,44,0,3787,4294967295
1611078139,0,0,44,0,3787,4294967295
1611078144,0,0,44,0,3787,4294967295
1611078149,0,0,44,0,3787,4294967295
1611078154,0,0,44,0,3787,4294967295
1611078159,0,0,44,0,3787,4294967295
1611078164,0,0,44,0,3787,4294967295
1611078169,0,0,43,0,2527,4294967295
1611078174,0,0,43,0,2527,4294967295
1611078179,0,0,43,0,2527,4294967295
1611078184,0,0,43,0,2527,4294967295
1611078189,0,0,43,0,2527,4294967295
1611078194,0,0,43,0,2527,4294967295
1611078199,0,0,43,0,2527,4294967295
1611078204,0,0,43,0,2527,4294967295
1611078209,0,0,43,0,2527,4294967295
1611078214,0,0,43,0,2527,4294967295
1611078219,0,0,43,0,2527,4294967295
1611078224,0,0,43,0,2527,4294967295
1611078229,0,0,43,0,2527,4294967295
1611078234,0,0,43,0,2527,4294967295
1611078239,0,0,43,0,2527,4294967295
1611078244,0,0,43,0,2527,4294967295
1611078249,0,0,42,0,3533,4294967295
1611078254,0,0,42,0,3533,4294967295
1611078259,0,0,42,0,3533,4294967295
1611078264,0,0,42,0,3533,4294967295
1611078269,0,0,42,0,3533,4294967295
1611078274,0,0,42,0,3533,4294967295
1611078279,0,0,42,0,3533,4294967295
1611078284,0,0,42,0,3533,4294967295
1611078289,0,0,42,0,3533,4294967295
1611078294,0,0,42,0,3533,4294967295
1611078299,0,0,42,0,3533,4294967295
1611078304,0,0,42,0,3533,4294967295
1611078309,0,0,42,0,3533,4294967295
1611078314,0,0,41,0,2249,4294967295
1611078319,0,0,41,0,2249,4294967295
1611078324,0,0,41,0,2249,4294967295
1611078329,0,0,41,0,2249,4294967295
1611078334,0,0,41,0,2249,4294967295
1611078339,0,0,41,0,2249,4294967295
1611078344,0,0,41,0,2249,4294967295
1611078349,0,0,41,0,2249,4294967295
1611078354,0,0,41,0,2249,4294967295
1611078359,0,0,41,0,2249,4294967295
1611078364,0,0,41,0,2249,4294967295
1611078369,0,0,41,0,2249,4294967295
1611078374,0,0,41,0,2249,4294967295
1611078379,0,0,41,0,2249,4294967295
1611078384,0,0,40,0,3219,4294967295
1611078389,0,0,40,0,3219,4294967295
1611078394,0,0,40,0,3219,4294967295
1611078399,0,0,40,0,3219,4294967295
1611078404,0,0,40,0,3219,4294967295
1611078409,0,0,40,0,3219,4294967295
1611078414,0,0,40,0,3219,4294967295
1611078419,0,0,40,0,3219,4294967295
1611078424,0,0,40,0,3219,4294967295
1611078429,0,0,40,0,3219,4294967295
1611078434,0,0,40,0,3219,4294967295
1611078439,0,0,40,0,3219,4294967295
1611078444,0,0,40,0,3219,4294967295
1611078449,0,0,40,0,3219,4294967295
1611078454,0,0,40,0,3219,4294967295
1611078459,0,0,39,0,2928,4294967295
1611078464,0,0,39,0,2928,4294967295
1611078469,0,0,39,0,2928,4294967295
1611078474,0,0,39,0,2928,4294967295
1611078479,0,0,39,0,2928,4294967295
1611078484,0,0,39,0,2928,4294967295
1611078489,0,0,39,0,2928,4294967295
1611078494,0,0,39,0,2928,4294967295
1611078499,0,0,39,0,2928,4294967295
1611078504,0,0,39,0,2928,4294967295
1611078509,0,0,39,0,2928,4294967295
1611078514,0,0,39,0,2928,4294967295
1611078519,0,0,39,0,2928,4294967295
1611078524,0,0,39,0,2928,4294967295
1611078529,0,0,38,0,3289,4294967295
1611078534,0,0,38,0,3289,4294967295
1611078539,0,0,38,0,3289,4294967295
1611078544,0,0,38,0,3289,4294967295
1611078549,0,0,38,0,3289,4294967295
1611078554,0,0,38,0,3289,4294967295
1611078559,0,0,38,0,3289,4294967295
1611078564,0,0,38,0,3289,4294967295
1611078569,0,0,38,0,3289,4294967295
1611078574,0,0,38,0,3289,4294967295
1611078579,0,0,38,0,3289,4294967295
1611078584,0,0,38,0,3289,4294967295
1611078589,0,0,38,0,3289,4294967295
1611078594,0,0,38,0,3289,4294967295
1611078599,0,0,38,0,3289,4294967295
1611078604,0,0,38,0,3289,4294967295
1611078609,0,0,37,0,3211,4294967295
1611078614,0,0,37,0,3211,4294967295
1611078619,0,0,37,0,3211,4294967295
1611078624,0,0,37,0,3211,4294967295
1611078629,0,0,37,0,3211,4294967295
1611078634,0,0,37,0,3211,4294967295
1611078639,0,0,37,0,3211,4294967295
1611078644,0,0,37,0,3211,4294967295
1611078649,0,0,37,0,3211,4294967295
1611078654,0,0,37,0,3211,4294967295
1611078659,0,0,37,0,3211,4294967295
1611078664,0,0,37,0,3211,4294967295
1611078669,0,0,37,0,3211,4294967295
1611078674,0,0,37,0,3211,4294967295
1611078679,0,0,37,0,3211,4294967295
1611078684,0,0,36,0,3110,4294967295
1611078689,0,0,36,0,3110,4294967295
1611078694,0,0,36,0,3110,4294967295
1611078699,0,2,6,1,249,4294967295
1611078704,0,2,6,1,249,4294967295
1611078709,1,10,7,0,4294967295,4294967295
1611078714,1,10,7,0,4294967295,4294967295
1611078719,1,10,7,0,4294967295,4294967295
1611078724,1,10,7,0,4294967295,4294967295
1611078729,1,10,7,0,4294967295,4294967295
1611078734,1,10,7,0,4294967295,4294967295
1611078739,1,10,7,0,4294967295,4294967295
1611078744,1,10,7,0,4294967295,4294967295
1611078749,1,10,7,0,4294967295,4294967295
1611078754,1,10,7,0,4294967295,4294967295
1611078759,1,10,7,0,4294967295,4294967295
1611078765,1,10,7,0,4294967295,4294967295
1611078770,1,10,7,0,4294967295,4294967295
1611078775,1,10,7,0,4294967295,4294967295
1611078780,1,10,7,0,4294967295,4294967295
1611078785,1,10,7,0,4294967295,4294967295
1611078790,1,10,7,0,4294967295,4294967295
1611078795,1,10,7,0,4294967295,4294967295
1611078800,1,10,7,0,4294967295,4294967295
1611078805,1,10,7,0,4294967295,4294967295
1611078810,1,10,7,0,4294967295,4294967295
1611078815,1,10,7,0,4294967295,4294967295
1611078820,1,10,7,0,4294967295,4294967295
1611078825,1,10,7,0,4294967295,4294967295
1611078830,1,10,7,0,4294967295,4294967295
1611078835,1,10,7,0,4294967295,4294967295
1611078840,1,10,7,0,4294967295,4294967295
1611078845,1,10,7,0,4294967295,4294967295
1611078850,1,10,7,0,4294967295,4294967295
1611078855,1,10,7,0,4294967295,4294967295
1611078860,1,10,7,0,4294967295,4294967295
1611078865,1,10,7,0,4294967295,4294967295
1611078870,1,10,7,0,4294967295,4294967295
1611078875,1,10,7,0,4294967295,4294967295
1611078880,1,10,7,0,4294967295,4294967295
1611078885,1,10,7,0,4294967295,4294967295
1611078890,1,10,7,0,4294967295,4294967295
1611078895,1,10,7,0,4294967295,4294967295
1611078900,1,10,7,0,4294967295,4294967295
1611078905,1,10,7,0,4294967295,4294967295
1611078910,1,10,7,0,4294967295,4294967295
1611078915,1,10,7,0,4294967295,4294967295
1611078920,1,10,7,0,4294967295,4294967295
1611078925,1,10,7,0,4294967295,4294967295
1611078930,1,10,7,0,4294967295,4294967295
1611078935,1,10,7,0,4294967295,4294967295
1611078940,1,10,7,0,4294967295,4294967295
1611078945,1,10,7,0,4294967295,4294967295
1611078950,1,10,7,0,4294967295,4294967295
1611078955,1,10,10,0,4294967295,4294967295
1611078960,1,10,10,0,4294967295,4294967295
1611078965,1,10,10,0,4294967295,4294967295
1611078970,1,10,10,0,4294967295,4294967295
1611078975,1,10,10,0,4294967295,4294967295
1611078980,1,10,10,0,4294967295,4294967295
1611078985,1,10,10,0,4294967295,4294967295
1611078990,1,10,10,0,4294967295,4294967295
1611078995,1,10,10,0,4294967295,4294967295
1611079000,1,10,10,0,4294967295,4294967295
1611079005,1,10,10,0,4294967295,4294967295
1611079010,1,10,10,0,4294967295,4294967295
1611079015,1,10,10,0,4294967295,4294967295
1611079020,1,10,10,0,4294967295,4294967295
1611079025,1,10,10,0,4294967295,4294967295
1611079030,1,10,10,0,4294967295,4294967295
1611079035,1,10,10,0,4294967295,4294967295
1611079040,1,10,10,0,4294967295,4294967295
1611079045,1,10,10,0,4294967295,4294967295
1611079050,1,10,10,0,4294967295,4294967295
1611079055,1,10,10,0,4294967295,4294967295
1611079060,1,10,10,0,4294967295,4294967295
1611079065,1,10,10,0,4294967295,4294967295
1611079070,1,10,10,0,4294967295,4294967295
1611079075,1,10,10,0,4294967295,4294967295
1611079080,1,10,10,0,4294967295,4294967295
1611079085,1,10,10,0,4294967295,4294967295
1611079090,1,10,10,0,4294967295,4294967295
1611079095,1,10,10,0,4294967295,4294967295
1611079100,1,10,10,0,4294967295,4294967295
1611079105,1,10,10,0,4294967295,4294967295
1611079110,1,10,10,0,4294967295,4294967295
1611079115,1,10,10,0,4294967295,4294967295
1611079120,1,10,10,0,4294967295,4294967295
1611079125,1,10,10,0,4294967295,4294967295
1611079130,1,10,10,0,4294967295,4294967295
1611079135,1,10,10,0,4294967295,4294967295
1611079140,1,10,10,0,4294967295,4294967295
1611079145,1,10,10,0,4294967295,4294967295
1611079150,1,10,10,0,4294967295,4294967295
1611079155,1,10,10,0,4294967295,4294967295
1611079160,1,10,10,0,4294967295,4294967295
1611079165,1,10,10,0,4294967295,4294967295
1611079170,1,10,10,0,4294967295,4294967295
1611079175,1,10,10,0,4294967295,4294967295
1611079180,1,10,10,0,4294967295,4294967295
1611079185,1,10,10,0,4294967295,4294967295
1611079190,1,10,10,0,4294967295,4294967295
1611079195,1,10,13,0,4294967295,4294967295
1611079200,1,10,13,0,4294967295,4294967295
1611079205,1,10,13,0,4294967295,4294967295
1611079210,1,10,13,0,4294967295,4294967295
1611079215,1,10,13,0,4294967295,4294967295
1611079220,1,10,13,0,4294967295,4294967295
1611079225,1,10,13,0,4294967295,4294967295
1611079230,1,10,13,0,4294967295,4294967295
1611079235,1,10,13,0,4294967295,4294967295
1611079240,1,10,13,0,4294967295,4294967295
1611079245,1,10,13,0,4294967295,4294967295
1611079250,1,10,13,0,4294967295,4294967295
1611079255,1,10,13,0,4294967295,4294967295
1611079260,1,10,13,0,4294967295,4294967295
1611079265,1,10,13,0,4294967295,4294967295
1611079271,1,10,13,0,4294967295,4294967295
1611079276,1,10,13,0,4294967295,4294967295
1611079281,1,10,13,0,4294967295,4294967295
1611079286,1,10,13,0,4294967295,4294967295
1611079291,1,10,13,0,4294967295,4294967295
1611079296,1,10,13,0,4294967295,4294967295
1611079301,1,10,13,0,4294967295,4294967295
1611079306,1,10,13,0,4294967295,4294967295
1611079311,1,10,13,0,4294967295,4294967295
1611079316,1,10,13,0,4294967295,4294967295
1611079321,1,10,13,0,4294967295,4294967295
1611079326,1,10,13,0,4294967295,4294967295
1611079331,1,10,13,0,4294967295,4294967295
1611079336,1,10,13,0,4294967295,4294967295
1611079341,1,10,13,0,4294967295,4294967295
1611079346,1,10,13,0,4294967295,4294967295
1611079351,1,10,13,0,4294967295,4294967295
1611079356,1,10,13,0,4294967295,4294967295
1611079361,1,10,13,0,4294967295,4294967295
1611079366,1,10,13,0,4294967295,4294967295
1611079371,1,10,13,0,4294967295,4294967295
1611079376,1,10,13,0,4294967295,4294967295
1611079381,1,10,13,0,4294967295,4294967295
1611079386,1,10,13,0,4294967295,4294967295
1611079391,1,10,13,0,4294967295,4294967295
1611079396,1,10,13,0,4294967295,4294967295
1611079401,1,10,13,0,4294967295,4294967295
1611079406,1,10,13,0,4294967295,4294967295
1611079411,1,10,13,0,4294967295,4294967295
1611079416,1,10,13,0,4294967295,4294967295
1611079421,1,10,13,0,4294967295,4294967295
1611079426,1,10,13,0,4294967295,4294967295
1611079431,1,10,16,0,4294967295,4294967295
1611079436,1,10,16,0,4294967295,4294967295
1611079441,1,10,16,0,4294967295,4294967295
1611079446,1,10,16,0,4294967295,4294967295
1611079451,1,10,16,0,4294967295,4294967295
1611079456,1,10,16,0,4294967295,4294967295
1611079461,1,10,16,0,4294967295,4294967295
1611079466,1,10,16,0,4294967295,4294967295
1611079471,1,10,16,0,4294967295,4294967295
1611079476,1,10,16,0,4294967295,4294967295
1611079481,1,10,16,0,4294967295,4294967295
1611079486,1,10,16,0,4294967295,4294967295
1611079491,1,10,16,0,4294967295,4294967295
1611079496,1,10,16,0,4294967295,4294967295
1611079501,1,10,16,0,4294967295,4294967295
1611079506,1,10,16,0,4294967295,4294967295
1611079511,1,10,16,0,4294967295,4294967295
1611079516,1,10,16,0,4294967295,4294967295
1611079521,1,10,16,0,4294967295,4294967295
1611079526,1,10,16,0,4294967295,4294967295
1611079531,1,10,16,0,4294967295,4294967295
1611079536,1,10,16,0,4294967295,4294967295
1611079541,1,10,16,0,4294967295,4294967295
1611079546,1,10,16,0,4294967295,4294967295
1611079551,1,10,16,0,4294967295,4294967295
1611079556,1,10,16,0,4294967295,4294967295
1611079561,1,10,16,0,4294967295,4294967295
1611079566,1,10,16,0,4294967295,4294967295
1611079571,1,10,16,0,4294967295,4294967295
1611079576,1,10,16,0,4294967295,4294967295
1611079581,1,10,16,0,4294967295,4294967295
1611079586,1,10,16,0,4294967295,4294967295
1611079591,1,10,16,0,4294967295,4294967295
1611079596,1,10,16,0,4294967295,4294967295
1611079601,1,10,16,0,4294967295,4294967295
1611079606,1,10,16,0,4294967295,4294967295
1611079611,1,10,16,0,4294967295,4294967295
1611079616,1,10,16,0,4294967295,4294967295
1611079621,1,10,16,0,4294967295,4294967295
1611079626,1,10,16,0,4294967295,4294967295
1611079631,1,10,16,0,4294967295,4294967295
1611079636,1,10,16,0,4294967295,4294967295
1611079641,1,10,16,0,4294967295,4294967295
1611079646,1,10,16,0,4294967295,4294967295
1611079651,1,10,16,0,4294967295,4294967295
1611079656,1,10,16,0,4294967295,4294967295
1611079661,1,10,16,0,4294967295,4294967295
1611079666,1,10,19,0,4294967295,4294967295
